mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_clf__criterion,param_clf__max_depth,param_clf__max_features,param_clf__max_leaf_nodes,param_clf__min_impurity_split,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__min_weight_fraction_leaf,param_clf__n_estimators,param_union__abstractTokenizedAndLemmatized,param_union__abstractWordCount,param_union__char_ngrams,param_union__titleWordCount,param_union__title_keyword_vector,param_union__title_keyword_vector__select_chi2__k,param_union__title_term_vector,param_union__word_ngrams,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
2.1481284300486245,0.33727065722147626,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,28201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.06469460220501976,0.011502496311414983,0.0148108114911747,0.01398846151002805
1.87514328956604,0.2969961961110433,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,88801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.226864573703778,0.05809840955684997,0.0148108114911747,0.01398846151002805
1.786670207977295,0.3311158816019694,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,25001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.11503702290044296,0.006446041136101407,0.0148108114911747,0.01398846151002805
1.7008951505025227,0.282804012298584,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,59201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.030821744303053532,0.04911119396022928,0.0148108114911747,0.01398846151002805
1.7121380964914958,0.29369600613911945,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,87601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.050490310277613755,0.05356129110708931,0.0148108114911747,0.01398846151002805
1.785983721415202,0.33584046363830566,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,18201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.03543802610737428,0.019770782229709048,0.0148108114911747,0.01398846151002805
1.9160679181416829,0.33600608507792157,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,85401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.07507919581975003,0.07571083937202876,0.0148108114911747,0.01398846151002805
2.060426950454712,0.3732613722483317,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,37001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.06597956741086279,0.04629198030654219,0.0148108114911747,0.01398846151002805
2.187798023223877,0.36718273162841797,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,25601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.15282824281837043,0.03911569019709629,0.0148108114911747,0.01398846151002805
2.0612665812174478,0.3236435254414876,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,16601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.1316591934293718,0.0056250191464845955,0.0148108114911747,0.01398846151002805
3.878844896952311,0.49705831209818524,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,107201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.9404350622798401,0.07873776178514369,0.0148108114911747,0.01398846151002805
4.324254910151164,0.5360555648803711,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,42801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.6895339563882751,0.03131109234690769,0.0148108114911747,0.01398846151002805
4.075687567392985,0.5251790682474772,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,76201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.44627315528473005,0.03935664286727005,0.0148108114911747,0.01398846151002805
5.365871111551921,0.5992966492970785,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,53401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.8514192180281074,0.07091291401276703,0.0148108114911747,0.01398846151002805
4.895858367284139,0.5778565406799316,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,42201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.5098352898399188,0.19943606696349603,0.0148108114911747,0.01398846151002805
5.099869807561238,0.5628217061360677,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,89401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.6630186383834227,0.11974071009154796,0.0148108114911747,0.01398846151002805
5.997982581456502,0.6646781762441,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,50601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.7433570768631682,0.04693097138290938,0.0148108114911747,0.01398846151002805
5.293636163075765,0.5040283203125,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,33201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.47994593249489725,0.03493519054963036,0.0148108114911747,0.01398846151002805
5.424985965092977,0.5574779510498047,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,11601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.5712076105039166,0.0743491524123489,0.0148108114911747,0.01398846151002805
5.691419919331868,0.6363451480865479,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,125601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.19200278250005753,0.02299748740486247,0.0148108114911747,0.01398846151002805
5.567281564076741,0.622269074122111,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,113801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.4898710754913073,0.05408936839207466,0.0148108114911747,0.01398846151002805
5.54745618502299,0.44913800557454425,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,59401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.31450210994958583,0.05432163764751487,0.0148108114911747,0.01398846151002805
4.163152774175008,0.5148895581563314,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,17601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.40061554869604904,0.05814768692218614,0.0148108114911747,0.01398846151002805
4.646205981572469,0.4405762354532878,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,109801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.4179296681858888,0.05028538021112076,0.0148108114911747,0.01398846151002805
2.9176290035247803,0.4096621672312419,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,50001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.18489377311461017,0.06441655245333824,0.0148108114911747,0.01398846151002805
2.152966101964315,0.277280330657959,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,79801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.10498522970496915,0.06547491724590951,0.0148108114911747,0.01398846151002805
2.023015340169271,0.3794718583424886,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,118401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.16769912502640877,0.1343047249554569,0.0148108114911747,0.01398846151002805
2.686057964960734,0.3358902931213379,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,60001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.145356135937866,0.1046099166140024,0.0148108114911747,0.01398846151002805
2.0791186491648355,0.34093236923217773,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,77801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.14564880386054885,0.011555524019791756,0.0148108114911747,0.01398846151002805
2.012782096862793,0.36050963401794434,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,2601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.08940559632076919,0.04727893918495113,0.0148108114911747,0.01398846151002805
2.1953584353129068,0.3346199194590251,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,44801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.10811491325387527,0.023721598741993817,0.0148108114911747,0.01398846151002805
2.282595713933309,0.37221670150756836,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,63601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.17828266011324517,0.07157924509380158,0.0148108114911747,0.01398846151002805
2.0385543505350747,0.2938779989878337,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,4201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.06448183234998493,0.052715411145061404,0.0148108114911747,0.01398846151002805
1.8473153909047444,0.3396712938944499,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,23201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.04674725057413348,0.005919260422372659,0.0148108114911747,0.01398846151002805
2.5461510022481284,0.47716593742370605,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,69601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.36920924866243837,0.011719770017378645,0.0148108114911747,0.01398846151002805
3.1736131509145102,0.503526528676351,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,77001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.5923774938398004,0.04310534699968441,0.0148108114911747,0.01398846151002805
4.087664604187012,0.4403401215871175,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,123001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.2934537643980978,0.0524772044199535,0.0148108114911747,0.01398846151002805
3.4604690869649253,0.40225863456726074,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,8601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.3113089062954804,0.11421641328859417,0.0148108114911747,0.01398846151002805
2.749367872873942,0.45110630989074707,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,71801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.09430332089624063,0.03635014263786276,0.0148108114911747,0.01398846151002805
2.8290903568267822,0.42851940790812176,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,23801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.14342251804830208,0.05850173732109749,0.0148108114911747,0.01398846151002805
2.8829071521759033,0.29224403699239093,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,22601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.21800452388841907,0.055656613760675974,0.0148108114911747,0.01398846151002805
1.776493787765503,0.25399009386698407,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,64601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.018826740714819584,0.056988157064530615,0.0148108114911747,0.01398846151002805
1.7258803844451904,0.2977510293324788,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,121601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.05623942229677473,0.057104860556075714,0.0148108114911747,0.01398846151002805
1.7508081595102947,0.21667989095052084,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,90801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.10194603298239482,0.004211284223838452,0.0148108114911747,0.01398846151002805
1.7071091334025066,0.29433226585388184,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,64401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.049564784886047986,0.05832756341571875,0.0148108114911747,0.01398846151002805
1.7861875693003337,0.2924805482228597,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,45801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.16163417935924104,0.05661903701575152,0.0148108114911747,0.01398846151002805
1.7810351848602295,0.3213418324788411,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,94601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.07174212635586238,0.010762969126946803,0.0148108114911747,0.01398846151002805
1.7404419581095378,0.320964256922404,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,64201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.0731554068672619,0.007143122851868745,0.0148108114911747,0.01398846151002805
1.6887330214182537,0.3274579842885335,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,124801,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.054615259306125,0.00415744109569899,0.0148108114911747,0.01398846151002805
1.7650705973307292,0.2833203474680583,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,48401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.03530404716552745,0.050195611757939775,0.0148108114911747,0.01398846151002805
1.7334635257720947,0.3328118324279785,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,52201,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.0769889055817757,0.004170331987512791,0.0148108114911747,0.01398846151002805
1.7410815556844075,0.32463566462198895,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,72601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.0833744938818703,0.006977414459148546,0.0148108114911747,0.01398846151002805
1.7081278959910076,0.2882748444875081,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,49401,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.066916915262527,0.05464131454403305,0.0148108114911747,0.01398846151002805
1.7163950602213542,0.3199919064839681,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,124601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.07053444397931795,0.0076819678084632005,0.0148108114911747,0.01398846151002805
1.6833936373392742,0.3283985455830892,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,108001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.038854587882990815,0.012237105662807975,0.0148108114911747,0.01398846151002805
1.7322933673858643,0.3207666079203288,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,57001,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.015826984029641687,0.005589486288254507,0.0148108114911747,0.01398846151002805
1.7218224207560222,0.334822416305542,0.6547029702970297,0.6717324983389773,gini,12,log2,40,1e-05,3,5,0.0,600,,,,,Pipeline,53601,,,1,0.6351851851851852,0.6914498141263941,0.671003717472119,0.660482374768089,0.6579925650557621,0.6632653061224489,0.051712537177838726,0.011116036537155982,0.0148108114911747,0.01398846151002805
